# written by a dog's breakfast of mtpy (Kirkby et al.) and pandas assembled Oliver Azevedo, plus M3D from University of Alberta, 2018. Based on M3DET by Ersan Turkoglu (2006).
# Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error
> Full_Impedance
> exp(+i\omega t)
> [mV/km]/[nT]
> 0.00
> 10.0836 -85.3647
> 35 36
0.1145048 NIC06 10.1371 -85.039 6000.0 34000.0 100.0 ZXY 57.20388 58.66146 2.861084173337149
0.1145048 NIC06 10.1371 -85.039 6000.0 34000.0 100.0 ZYX -24.94903 -34.65865 1.247438395763365
0.1145048 NIC06 10.1371 -85.039 6000.0 34000.0 100.0 ZYY 4.052489 2.788512 0.8092583998827818
0.1839527 NIC06 10.1371 -85.039 6000.0 34000.0 100.0 ZXX -6.978137 -3.731004 1.398784401646992
0.1839527 NIC06 10.1371 -85.039 6000.0 34000.0 100.0 ZXY 47.11574 44.13268 2.35522719035322
0.1839527 NIC06 10.1371 -85.039 6000.0 34000.0 100.0 ZYX -19.95134 -25.77467 0.9974008856804935
0.1839527 NIC06 10.1371 -85.039 6000.0 34000.0 100.0 ZYY 3.138581 2.505927 0.6280796357552402
0.2955205 NIC06 10.1371 -85.039 6000.0 34000.0 100.0 ZXX -6.469204 -2.99159 1.296373355236625
0.2955205 NIC06 10.1371 -85.039 6000.0 34000.0 100.0 ZXY 39.24701 33.24303 1.962909219384354
0.2955205 NIC06 10.1371 -85.039 6000.0 34000.0 100.0 ZYX -16.06663 -19.04535 0.802622162676423
0.2955205 NIC06 10.1371 -85.039 6000.0 34000.0 100.0 ZYY 2.541579 1.693432 0.5059144015833944
0.4747572 NIC06 10.1371 -85.039 6000.0 34000.0 100.0 ZXX -6.6751 -2.774263 1.3412172424758213
0.4747572 NIC06 10.1371 -85.039 6000.0 34000.0 100.0 ZXY 33.63816 24.09423 1.6806789395980912
0.4747572 NIC06 10.1371 -85.039 6000.0 34000.0 100.0 ZYX -13.37227 -14.77524 0.6678767047093952
0.4747572 NIC06 10.1371 -85.039 6000.0 34000.0 100.0 ZYY 1.968671 1.245186 0.392998934647111
0.7627009 NIC06 10.1371 -85.039 6000.0 34000.0 100.0 ZXX -6.008049 -1.577866 1.2144125232437426
0.7627009 NIC06 10.1371 -85.039 6000.0 34000.0 100.0 ZXY 28.81034 17.19971 1.4422354962022046
0.7627009 NIC06 10.1371 -85.039 6000.0 34000.0 100.0 ZYX -10.07464 -11.19575 0.5040977851978098
0.7627009 NIC06 10.1371 -85.039 6000.0 34000.0 100.0 ZYY 1.721714 0.67084 0.34463473428055946
1.22528 NIC06 10.1371 -85.039 6000.0 34000.0 100.0 ZXX -5.964125 -2.3883 1.185797549110456
1.22528 NIC06 10.1371 -85.039 6000.0 34000.0 100.0 ZXY 26.1855 11.60792 1.3103609021957117
1.22528 NIC06 10.1371 -85.039 6000.0 34000.0 100.0 ZYX -7.933368 -8.539953 0.3964758188905771
1.22528 NIC06 10.1371 -85.039 6000.0 34000.0 100.0 ZYY 1.674524 0.3303951 0.3334438596710272
1.968419 NIC06 10.1371 -85.039 6000.0 34000.0 100.0 ZXX -4.628486 -3.141209 0.9259823543798498
1.968419 NIC06 10.1371 -85.039 6000.0 34000.0 100.0 ZXY 24.84967 7.677465 1.2428381931141952
1.968419 NIC06 10.1371 -85.039 6000.0 34000.0 100.0 ZYX -6.766998 -6.535857 0.33843216928869413
1.968419 NIC06 10.1371 -85.039 6000.0 34000.0 100.0 ZYY 1.895199 0.04453751 0.378996337597135
3.162275 NIC06 10.1371 -85.039 6000.0 34000.0 100.0 ZXX -3.10293 -4.053981 0.6085251314076467
3.162275 NIC06 10.1371 -85.039 6000.0 34000.0 100.0 ZXY 24.26641 5.284859 1.214649852343582
3.162275 NIC06 10.1371 -85.039 6000.0 34000.0 100.0 ZYX -5.632782 -5.526508 0.28123113510549785
3.162275 NIC06 10.1371 -85.039 6000.0 34000.0 100.0 ZYY 2.128607 0.09140984 0.42244308566300526
5.080217 NIC06 10.1371 -85.039 6000.0 34000.0 100.0 ZXX -0.1503825 -4.205132 0.05481672983428427
5.080217 NIC06 10.1371 -85.039 6000.0 34000.0 100.0 ZXY 24.03111 4.460744 1.2026747626110073
5.080217 NIC06 10.1371 -85.039 6000.0 34000.0 100.0 ZYX -4.463795 -4.761908 0.22346836383632268
5.080217 NIC06 10.1371 -85.039 6000.0 34000.0 100.0 ZYY 2.020913 0.07169575 0.4109896183904147
8.1614 NIC06 10.1371 -85.039 6000.0 34000.0 100.0 ZXX 2.078329 -4.926424 0.4268373079494226
8.1614 NIC06 10.1371 -85.039 6000.0 34000.0 100.0 ZXY 23.98774 4.332818 1.1977731966569436
8.1614 NIC06 10.1371 -85.039 6000.0 34000.0 100.0 ZYX -3.238648 -3.86605 0.16225960456282118
8.1614 NIC06 10.1371 -85.039 6000.0 34000.0 100.0 ZYY 2.290638 0.3063612 0.4580116071665208
13.11133 NIC06 10.1371 -85.039 6000.0 34000.0 100.0 ZXX 4.342184 -1.998557 0.8613094936064327
13.11133 NIC06 10.1371 -85.039 6000.0 34000.0 100.0 ZXY 22.97411 4.598916 1.1489465878775948
13.11133 NIC06 10.1371 -85.039 6000.0 34000.0 100.0 ZYX -1.770099 -3.198875 0.09203876627488529
13.11133 NIC06 10.1371 -85.039 6000.0 34000.0 100.0 ZYY 1.964501 0.2471262 0.38856496950189223
21.06345 NIC06 10.1371 -85.039 6000.0 34000.0 100.0 ZXX 4.091913 0.2007749 0.8816518971551756
21.06345 NIC06 10.1371 -85.039 6000.0 34000.0 100.0 ZXY 21.63467 4.766238 1.0810038661870718
21.06345 NIC06 10.1371 -85.039 6000.0 34000.0 100.0 ZYX -1.257379 -2.393264 0.06260359077313613
21.06345 NIC06 10.1371 -85.039 6000.0 34000.0 100.0 ZYY 1.278605 0.3213966 0.2552897498892523
33.83854 NIC06 10.1371 -85.039 6000.0 34000.0 100.0 ZXX 3.266401 2.476358 0.6514979726487433
33.83854 NIC06 10.1371 -85.039 6000.0 34000.0 100.0 ZXY 19.61552 5.017706 0.9810414936511208
33.83854 NIC06 10.1371 -85.039 6000.0 34000.0 100.0 ZYX -0.794953 -1.625765 0.039837318714135546
33.83854 NIC06 10.1371 -85.039 6000.0 34000.0 100.0 ZYY 1.111579 0.3463152 0.22281311861992492
54.36171 NIC06 10.1371 -85.039 6000.0 34000.0 100.0 ZXX 1.430321 3.681173 0.28530839246069156
54.36171 NIC06 10.1371 -85.039 6000.0 34000.0 100.0 ZXY 17.99761 5.069033 0.9000174929008135
54.36171 NIC06 10.1371 -85.039 6000.0 34000.0 100.0 ZYX -0.5711687 -1.038171 0.02861204236907588
54.36171 NIC06 10.1371 -85.039 6000.0 34000.0 100.0 ZYY 1.036547 0.2822074 0.2073171161151074
87.33243 NIC06 10.1371 -85.039 6000.0 34000.0 100.0 ZXX -0.5373533 3.845958 0.1331441056837217
87.33243 NIC06 10.1371 -85.039 6000.0 34000.0 100.0 ZXY 16.83499 4.813498 0.8415368137428265
87.33243 NIC06 10.1371 -85.039 6000.0 34000.0 100.0 ZYX -0.6638087 -0.5959794 0.033204410157612524
87.33243 NIC06 10.1371 -85.039 6000.0 34000.0 100.0 ZYY 1.524812 0.2575927 0.306822873105441
140.3005 NIC06 10.1371 -85.039 6000.0 34000.0 100.0 ZXX -2.327216 3.255949 0.46179303806980876
140.3005 NIC06 10.1371 -85.039 6000.0 34000.0 100.0 ZXY 15.5353 4.277102 0.7768973463033477
140.3005 NIC06 10.1371 -85.039 6000.0 34000.0 100.0 ZYX -0.6585393 -0.3572834 0.03274615618162125
140.3005 NIC06 10.1371 -85.039 6000.0 34000.0 100.0 ZYY 1.379304 0.2759775 0.2756973364715367
225.3933 NIC06 10.1371 -85.039 6000.0 34000.0 100.0 ZXX -3.425199 2.331639 0.6845440390656153
225.3933 NIC06 10.1371 -85.039 6000.0 34000.0 100.0 ZXY 14.46744 4.253686 0.7236425998199794
225.3933 NIC06 10.1371 -85.039 6000.0 34000.0 100.0 ZYX -0.6204436 -0.175952 0.030791312745647805
225.3933 NIC06 10.1371 -85.039 6000.0 34000.0 100.0 ZYY 1.539061 0.4008688 0.3057235341105874
362.0958 NIC06 10.1371 -85.039 6000.0 34000.0 100.0 ZXX -3.574807 1.45745 0.7144828597426804
362.0958 NIC06 10.1371 -85.039 6000.0 34000.0 100.0 ZXY 13.03323 4.362322 0.6524862570987309
362.0958 NIC06 10.1371 -85.039 6000.0 34000.0 100.0 ZYX -0.5596661 -0.1256139 0.027947931636978104
362.0958 NIC06 10.1371 -85.039 6000.0 34000.0 100.0 ZYY 1.302951 0.391735 0.26153739424136185
581.7099 NIC06 10.1371 -85.039 6000.0 34000.0 100.0 ZXX -3.952902 0.8954274 0.7837941494713602
581.7099 NIC06 10.1371 -85.039 6000.0 34000.0 100.0 ZXY 11.71668 4.666344 0.5853208928105639
581.7099 NIC06 10.1371 -85.039 6000.0 34000.0 100.0 ZYX -0.512841 -0.1336475 0.02568526029834986
581.7099 NIC06 10.1371 -85.039 6000.0 34000.0 100.0 ZYY 1.294038 0.3969702 0.2556804073856006
934.5183 NIC06 10.1371 -85.039 6000.0 34000.0 100.0 ZXX -3.820469 0.2801708 0.7631288321408153
934.5183 NIC06 10.1371 -85.039 6000.0 34000.0 100.0 ZXY 10.35313 4.673131 0.5190141302390825
934.5183 NIC06 10.1371 -85.039 6000.0 34000.0 100.0 ZYX -0.5617811 -0.1414314 0.046821945199928716
934.5183 NIC06 10.1371 -85.039 6000.0 34000.0 100.0 ZYY 1.087379 0.3316765 0.219769745257771
1501.31 NIC06 10.1371 -85.039 6000.0 34000.0 100.0 ZXX -3.272475 0.5320956 0.6591024020810717
1501.31 NIC06 10.1371 -85.039 6000.0 34000.0 100.0 ZXY 8.529501 4.830558 0.419780462694386
1501.31 NIC06 10.1371 -85.039 6000.0 34000.0 100.0 ZYX -0.4064831 -0.03604434 0.22083900191757505
1501.31 NIC06 10.1371 -85.039 6000.0 34000.0 100.0 ZYY 0.98864 0.5023536 0.22857650423482748
2411.864 NIC06 10.1371 -85.039 6000.0 34000.0 100.0 ZXX -3.438803 -0.2595003 1.0
2411.864 NIC06 10.1371 -85.039 6000.0 34000.0 100.0 ZXY 5.587577 4.392478 1.0
2411.864 NIC06 10.1371 -85.039 6000.0 34000.0 100.0 ZYX -0.4605916 -0.1139014 1.0
2411.864 NIC06 10.1371 -85.039 6000.0 34000.0 100.0 ZYY 0.4818137 0.2719873 1.0
0.001 NIC08 10.5265 -85.7582 50000.0 -42000.0 -120.0 ZXX -155.4335 90.83132 29.89986754648934
0.001 NIC08 10.5265 -85.7582 50000.0 -42000.0 -120.0 ZXY 568.1772 132.1756 27.879972028321546
0.001 NIC08 10.5265 -85.7582 50000.0 -42000.0 -120.0 ZYX -251.9846 35.83966 10.200881296188927
0.001 NIC08 10.5265 -85.7582 50000.0 -42000.0 -120.0 ZYY 195.8665 -291.2861 40.348028564456456
0.001606506 NIC08 10.5265 -85.7582 50000.0 -42000.0 -120.0 ZXX -49.08628 11.40406 9.897236432390969
0.001606506 NIC08 10.5265 -85.7582 50000.0 -42000.0 -120.0 ZXY 333.1475 96.60251 16.65911892889491
0.001606506 NIC08 10.5265 -85.7582 50000.0 -42000.0 -120.0 ZYX -237.478 -69.92686 11.910086521832538
0.001606506 NIC08 10.5265 -85.7582 50000.0 -42000.0 -120.0 ZYY 70.15303 -90.29672 13.471310879686
0.002580858 NIC08 10.5265 -85.7582 50000.0 -42000.0 -120.0 ZXX -24.27213 -10.18573 4.871015381669098
0.002580858 NIC08 10.5265 -85.7582 50000.0 -42000.0 -120.0 ZXY 266.3074 70.82223 13.352235884216581
0.002580858 NIC08 10.5265 -85.7582 50000.0 -42000.0 -120.0 ZYX -230.6797 -102.7133 11.529126783689982
0.002580858 NIC08 10.5265 -85.7582 50000.0 -42000.0 -120.0 ZYY 15.29839 8.395737 3.1811537103511673
0.004146178 NIC08 10.5265 -85.7582 50000.0 -42000.0 -120.0 ZXX -6.266081 -1.20182 1.8293539985901242
0.004146178 NIC08 10.5265 -85.7582 50000.0 -42000.0 -120.0 ZXY 195.7005 82.22206 9.750965810910737
0.004146178 NIC08 10.5265 -85.7582 50000.0 -42000.0 -120.0 ZYX -167.5557 -105.4092 8.39613113679725
0.004146178 NIC08 10.5265 -85.7582 50000.0 -42000.0 -120.0 ZYY -29.59074 -10.18216 3.417870773027481
0.00666085 NIC08 10.5265 -85.7582 50000.0 -42000.0 -120.0 ZXX -25.7527 -0.6105242 4.950920719787373
0.00666085 NIC08 10.5265 -85.7582 50000.0 -42000.0 -120.0 ZXY 174.4258 78.14347 8.945096078495103
0.00666085 NIC08 10.5265 -85.7582 50000.0 -42000.0 -120.0 ZYX -142.8355 -89.45061 7.10461062158103
0.00666085 NIC08 10.5265 -85.7582 50000.0 -42000.0 -120.0 ZYY 5.288589 -3.378072 1.1587480479809082
0.01070069 NIC08 10.5265 -85.7582 50000.0 -42000.0 -120.0 ZXX -27.23903 -9.398577 5.447325842496315
0.01070069 NIC08 10.5265 -85.7582 50000.0 -42000.0 -120.0 ZXY 149.3323 76.11393 7.518483705864519
0.01070069 NIC08 10.5265 -85.7582 50000.0 -42000.0 -120.0 ZYX -126.191 -84.12714 6.231808406881395
0.01070069 NIC08 10.5265 -85.7582 50000.0 -42000.0 -120.0 ZYY 10.94089 -4.134533 2.146068385341204
0.01719073 NIC08 10.5265 -85.7582 50000.0 -42000.0 -120.0 ZXX -36.66466 -27.22976 7.306622842482156
0.01719073 NIC08 10.5265 -85.7582 50000.0 -42000.0 -120.0 ZXY 134.2786 52.36228 6.76706122397465
0.01719073 NIC08 10.5265 -85.7582 50000.0 -42000.0 -120.0 ZYX -96.57384 -80.55285 4.861843180675435
0.01719073 NIC08 10.5265 -85.7582 50000.0 -42000.0 -120.0 ZYY -9.59125 -22.82786 1.979123207573065
0.02761699 NIC08 10.5265 -85.7582 50000.0 -42000.0 -120.0 ZXX -23.33661 -14.82117 4.603506632295127
0.02761699 NIC08 10.5265 -85.7582 50000.0 -42000.0 -120.0 ZXY 115.13 54.53488 5.77395230572947
0.02761699 NIC08 10.5265 -85.7582 50000.0 -42000.0 -120.0 ZYX -69.26077 -63.89351 3.4721126979394636
0.02761699 NIC08 10.5265 -85.7582 50000.0 -42000.0 -120.0 ZYY 5.309406 -2.788499 1.068968597285618
0.04436695 NIC08 10.5265 -85.7582 50000.0 -42000.0 -120.0 ZXX -15.28758 -16.96091 3.0578494413365216
0.04436695 NIC08 10.5265 -85.7582 50000.0 -42000.0 -120.0 ZXY 101.5727 47.36341 5.0802708329497355
0.04436695 NIC08 10.5265 -85.7582 50000.0 -42000.0 -120.0 ZYX -50.78892 -53.32174 2.540322584179222
0.04436695 NIC08 10.5265 -85.7582 50000.0 -42000.0 -120.0 ZYY 6.912727 -1.187163 1.3838909774238335
0.07127584 NIC08 10.5265 -85.7582 50000.0 -42000.0 -120.0 ZXX -7.982848 -15.82285 1.600594438237048
0.07127584 NIC08 10.5265 -85.7582 50000.0 -42000.0 -120.0 ZXY 89.72969 42.80596 4.4919073717286
0.07127584 NIC08 10.5265 -85.7582 50000.0 -42000.0 -120.0 ZYX -37.05588 -43.95594 1.8517056496530022
0.07127584 NIC08 10.5265 -85.7582 50000.0 -42000.0 -120.0 ZYY 6.578568 -0.2813572 1.3198823206772052
0.1145048 NIC08 10.5265 -85.7582 50000.0 -42000.0 -120.0 ZXX -2.054612 -12.56857 0.47350254004581616
0.1145048 NIC08 10.5265 -85.7582 50000.0 -42000.0 -120.0 ZXY 79.34147 38.85195 3.9729555931427636
0.1145048 NIC08 10.5265 -85.7582 50000.0 -42000.0 -120.0 ZYX -26.03339 -34.38596 1.3038018146563783
0.1145048 NIC08 10.5265 -85.7582 50000.0 -42000.0 -120.0 ZYY 7.34019 0.5675503 1.4553482810394183
0.1839527 NIC08 10.5265 -85.7582 50000.0 -42000.0 -120.0 ZXX 3.883843 -9.004613 0.29118178848114973
0.1839527 NIC08 10.5265 -85.7582 50000.0 -42000.0 -120.0 ZXY 72.33781 33.85595 3.6172803348530764
0.1839527 NIC08 10.5265 -85.7582 50000.0 -42000.0 -120.0 ZYX -22.13502 -24.60785 1.0649234831634413
0.1839527 NIC08 10.5265 -85.7582 50000.0 -42000.0 -120.0 ZYY 6.271338 2.521696 1.2534848832345509
0.2955205 NIC08 10.5265 -85.7582 50000.0 -42000.0 -120.0 ZXX -6.674185 -2.510291 1.3290707010950493
0.2955205 NIC08 10.5265 -85.7582 50000.0 -42000.0 -120.0 ZXY 66.18613 27.60552 3.3133810305150186
0.2955205 NIC08 10.5265 -85.7582 50000.0 -42000.0 -120.0 ZYX -11.33726 -17.82114 0.5766188370847378
0.2955205 NIC08 10.5265 -85.7582 50000.0 -42000.0 -120.0 ZYY 4.688449 4.430519 0.9138326057830984
0.4747572 NIC08 10.5265 -85.7582 50000.0 -42000.0 -120.0 ZXX 16.73122 -3.939273 3.1936959870074677
0.4747572 NIC08 10.5265 -85.7582 50000.0 -42000.0 -120.0 ZXY 60.18905 24.99316 3.0102785147301643
0.4747572 NIC08 10.5265 -85.7582 50000.0 -42000.0 -120.0 ZYX -29.01068 -7.182159 1.4005379761612424
0.4747572 NIC08 10.5265 -85.7582 50000.0 -42000.0 -120.0 ZYY 3.566725 4.858977 0.6923130371348893
0.7627009 NIC08 10.5265 -85.7582 50000.0 -42000.0 -120.0 ZXX -2.19549 -9.215677 0.7588973046966677
0.7627009 NIC08 10.5265 -85.7582 50000.0 -42000.0 -120.0 ZXY 50.60112 25.40877 2.5443703778505498
0.7627009 NIC08 10.5265 -85.7582 50000.0 -42000.0 -120.0 ZYX -15.43115 -3.067606 0.5245616106961726
0.7627009 NIC08 10.5265 -85.7582 50000.0 -42000.0 -120.0 ZYY 1.54908 3.727335 0.31282372557805865
1.22528 NIC08 10.5265 -85.7582 50000.0 -42000.0 -120.0 ZXX 2.640475 -1.758121 0.557969203351637
1.22528 NIC08 10.5265 -85.7582 50000.0 -42000.0 -120.0 ZXY 38.5566 22.53242 1.942053312053049
1.22528 NIC08 10.5265 -85.7582 50000.0 -42000.0 -120.0 ZYX -9.658968 -7.774728 0.4689582999370062
1.22528 NIC08 10.5265 -85.7582 50000.0 -42000.0 -120.0 ZYY 1.411753 -0.5625307 0.34084514364856533
1.968419 NIC08 10.5265 -85.7582 50000.0 -42000.0 -120.0 ZXX 9.91061 -3.065596 1.9830051129589852
1.968419 NIC08 10.5265 -85.7582 50000.0 -42000.0 -120.0 ZXY 28.05748 20.76378 1.403603324725241
1.968419 NIC08 10.5265 -85.7582 50000.0 -42000.0 -120.0 ZYX -11.95061 -5.015749 0.5977446083299445
1.968419 NIC08 10.5265 -85.7582 50000.0 -42000.0 -120.0 ZYY 3.909352 -0.4769295 0.782174908438411
3.162275 NIC08 10.5265 -85.7582 50000.0 -42000.0 -120.0 ZXX 8.189469 0.9844239 1.6801729746512137
3.162275 NIC08 10.5265 -85.7582 50000.0 -42000.0 -120.0 ZXY 23.60803 16.00803 1.193045267348732
3.162275 NIC08 10.5265 -85.7582 50000.0 -42000.0 -120.0 ZYX -9.827574 -5.134699 0.49141493618567084
3.162275 NIC08 10.5265 -85.7582 50000.0 -42000.0 -120.0 ZYY -3.212041 1.738244 0.659366788568569
5.080217 NIC08 10.5265 -85.7582 50000.0 -42000.0 -120.0 ZXX 5.800137 0.4439698 1.4791422579295226
5.080217 NIC08 10.5265 -85.7582 50000.0 -42000.0 -120.0 ZXY 22.16799 10.68041 1.1248212215358306
5.080217 NIC08 10.5265 -85.7582 50000.0 -42000.0 -120.0 ZYX -9.091428 -3.146276 0.44215263627146717
5.080217 NIC08 10.5265 -85.7582 50000.0 -42000.0 -120.0 ZYY -4.785622 0.3896502 0.6698193376328975
8.1614 NIC08 10.5265 -85.7582 50000.0 -42000.0 -120.0 ZXX 7.231158 1.674004 1.4415901659683596
8.1614 NIC08 10.5265 -85.7582 50000.0 -42000.0 -120.0 ZXY 17.04622 13.13501 0.856699400318407
8.1614 NIC08 10.5265 -85.7582 50000.0 -42000.0 -120.0 ZYX -5.588202 -3.016711 0.2663546141510553
8.1614 NIC08 10.5265 -85.7582 50000.0 -42000.0 -120.0 ZYY -0.7179239 -2.310832 0.08048571567374987
13.11133 NIC08 10.5265 -85.7582 50000.0 -42000.0 -120.0 ZXX 4.154375 1.287621 0.8290167646245301
13.11133 NIC08 10.5265 -85.7582 50000.0 -42000.0 -120.0 ZXY 10.99702 8.486633 0.5508094977572361
13.11133 NIC08 10.5265 -85.7582 50000.0 -42000.0 -120.0 ZYX -2.475757 -1.690688 0.12349946435257375
13.11133 NIC08 10.5265 -85.7582 50000.0 -42000.0 -120.0 ZYY 0.6047246 -0.2085689 0.13860897905209169
21.06345 NIC08 10.5265 -85.7582 50000.0 -42000.0 -120.0 ZXX 3.24612 1.724977 0.6483328749001145
21.06345 NIC08 10.5265 -85.7582 50000.0 -42000.0 -120.0 ZXY 8.758177 7.628219 0.4367337268341559
21.06345 NIC08 10.5265 -85.7582 50000.0 -42000.0 -120.0 ZYX -1.973365 -1.181486 0.09862134045364529
21.06345 NIC08 10.5265 -85.7582 50000.0 -42000.0 -120.0 ZYY 0.9497554 0.2908122 0.19003086843419323
33.83854 NIC08 10.5265 -85.7582 50000.0 -42000.0 -120.0 ZXX 2.495422 1.554109 0.49937396418175084
33.83854 NIC08 10.5265 -85.7582 50000.0 -42000.0 -120.0 ZXY 6.650094 6.268051 0.33179484231566336
33.83854 NIC08 10.5265 -85.7582 50000.0 -42000.0 -120.0 ZYX -1.677259 -0.9925639 0.08386345914904843
33.83854 NIC08 10.5265 -85.7582 50000.0 -42000.0 -120.0 ZYY 0.9797154 0.09416761 0.19478839176816007
54.36171 NIC08 10.5265 -85.7582 50000.0 -42000.0 -120.0 ZXX 2.021961 1.160885 0.4044132177816942
54.36171 NIC08 10.5265 -85.7582 50000.0 -42000.0 -120.0 ZXY 5.251118 4.928999 0.26247729576737583
54.36171 NIC08 10.5265 -85.7582 50000.0 -42000.0 -120.0 ZYX -1.455685 -0.7894523 0.07279569335926217
54.36171 NIC08 10.5265 -85.7582 50000.0 -42000.0 -120.0 ZYY 0.9870736 0.1122486 0.19740859397252886
87.33243 NIC08 10.5265 -85.7582 50000.0 -42000.0 -120.0 ZXX 1.743884 0.7665 0.3485755007797585
87.33243 NIC08 10.5265 -85.7582 50000.0 -42000.0 -120.0 ZXY 4.099073 3.872549 0.20457172571115365
87.33243 NIC08 10.5265 -85.7582 50000.0 -42000.0 -120.0 ZYX -1.246243 -0.6085933 0.06293185703693845
87.33243 NIC08 10.5265 -85.7582 50000.0 -42000.0 -120.0 ZYY 1.016293 0.02969555 0.20275857223389648
140.3005 NIC08 10.5265 -85.7582 50000.0 -42000.0 -120.0 ZXX 1.565164 0.6237176 0.31440523937107445
140.3005 NIC08 10.5265 -85.7582 50000.0 -42000.0 -120.0 ZXY 2.97903 3.387575 0.1501224877998505
140.3005 NIC08 10.5265 -85.7582 50000.0 -42000.0 -120.0 ZYX -1.161565 -0.4964103 0.05807195916818872
140.3005 NIC08 10.5265 -85.7582 50000.0 -42000.0 -120.0 ZYY 0.865436 -0.02843789 0.1824773251352527
225.3933 NIC08 10.5265 -85.7582 50000.0 -42000.0 -120.0 ZXX 1.584708 0.4555951 0.31336924512707554
225.3933 NIC08 10.5265 -85.7582 50000.0 -42000.0 -120.0 ZXY 2.485736 2.723939 0.12327061262724022
225.3933 NIC08 10.5265 -85.7582 50000.0 -42000.0 -120.0 ZYX -1.075052 -0.3910069 0.05374656391989137
225.3933 NIC08 10.5265 -85.7582 50000.0 -42000.0 -120.0 ZYY 0.9427936 0.06679306 0.18890622810733423
362.0958 NIC08 10.5265 -85.7582 50000.0 -42000.0 -120.0 ZXX 1.461817 0.3797375 0.2922706561994168
362.0958 NIC08 10.5265 -85.7582 50000.0 -42000.0 -120.0 ZXY 1.736839 2.315077 0.08663264741266848
362.0958 NIC08 10.5265 -85.7582 50000.0 -42000.0 -120.0 ZYX -0.9411531 -0.3241102 0.047043387137114916
362.0958 NIC08 10.5265 -85.7582 50000.0 -42000.0 -120.0 ZYY 1.002626 0.09056133 0.2007306162803001
581.7099 NIC08 10.5265 -85.7582 50000.0 -42000.0 -120.0 ZXX 1.357264 0.3671846 0.2731202679014259
581.7099 NIC08 10.5265 -85.7582 50000.0 -42000.0 -120.0 ZXY 1.103771 2.099512 0.05602376737340153
581.7099 NIC08 10.5265 -85.7582 50000.0 -42000.0 -120.0 ZYX -0.8843361 -0.2526371 0.04427385753275798
581.7099 NIC08 10.5265 -85.7582 50000.0 -42000.0 -120.0 ZYY 0.8824267 0.2475553 0.17640037277410614
934.5183 NIC08 10.5265 -85.7582 50000.0 -42000.0 -120.0 ZXX 1.403936 0.4980883 0.27685162948401726
934.5183 NIC08 10.5265 -85.7582 50000.0 -42000.0 -120.0 ZXY 0.5214972 1.622433 0.044335448154260625
934.5183 NIC08 10.5265 -85.7582 50000.0 -42000.0 -120.0 ZYX -0.8612536 -0.320725 0.0424546863999561
934.5183 NIC08 10.5265 -85.7582 50000.0 -42000.0 -120.0 ZYY 0.8480735 0.3374862 0.17474716966366577
1501.31 NIC08 10.5265 -85.7582 50000.0 -42000.0 -120.0 ZXX 1.091618 0.4871283 0.21594701947236886
1501.31 NIC08 10.5265 -85.7582 50000.0 -42000.0 -120.0 ZXY -0.06679666 0.8471649 0.2162707507659254
1501.31 NIC08 10.5265 -85.7582 50000.0 -42000.0 -120.0 ZYX -0.6662057 -0.2903303 0.18949602761153267
1501.31 NIC08 10.5265 -85.7582 50000.0 -42000.0 -120.0 ZYY 0.8480916 0.2727925 0.2048625498351477
2411.864 NIC08 10.5265 -85.7582 50000.0 -42000.0 -120.0 ZXX 0.8178452 0.3987105 0.9429490203576305
2411.864 NIC08 10.5265 -85.7582 50000.0 -42000.0 -120.0 ZXY 0.06042032 0.6525806 0.9433834628982776
2411.864 NIC08 10.5265 -85.7582 50000.0 -42000.0 -120.0 ZYX -0.5331424 -0.2471313 0.9551984765073909
2411.864 NIC08 10.5265 -85.7582 50000.0 -42000.0 -120.0 ZYY 0.4502749 0.1594003 0.9562604667770929
0.001 NIC10 10.2914 -85.4704 22000.0 -10000.0 -20.0 ZXX 31.84422 -1.123377 6.905884136711544
0.001 NIC10 10.2914 -85.4704 22000.0 -10000.0 -20.0 ZXY 353.0711 196.5838 17.804944433692892
0.001 NIC10 10.2914 -85.4704 22000.0 -10000.0 -20.0 ZYX -272.4015 -180.1554 13.649192515883442
0.001 NIC10 10.2914 -85.4704 22000.0 -10000.0 -20.0 ZYY -2.5753 -15.96461 0.522537987074211
0.001606506 NIC10 10.2914 -85.4704 22000.0 -10000.0 -20.0 ZXX 25.07312 10.56517 5.048798453208153
0.001606506 NIC10 10.2914 -85.4704 22000.0 -10000.0 -20.0 ZXY 317.1403 152.48 15.861165292310364
0.001606506 NIC10 10.2914 -85.4704 22000.0 -10000.0 -20.0 ZYX -235.1751 -143.5182 11.761839194017249
0.001606506 NIC10 10.2914 -85.4704 22000.0 -10000.0 -20.0 ZYY 3.086533 -5.875324 0.5783931512388436
0.002580858 NIC10 10.2914 -85.4704 22000.0 -10000.0 -20.0 ZXX 26.26296 13.66032 5.254859415347858
0.002580858 NIC10 10.2914 -85.4704 22000.0 -10000.0 -20.0 ZXY 267.93 146.0938 13.399476190503254
0.002580858 NIC10 10.2914 -85.4704 22000.0 -10000.0 -20.0 ZYX -201.2177 -101.8916 10.06045846490362
0.002580858 NIC10 10.2914 -85.4704 22000.0 -10000.0 -20.0 ZYY -1.445281 -19.84125 0.2891221219917395
